feat_mean,feat_std,feat_min,feat_max,feat_median,feat_skew,feat_kurt,feat_energy,feat_zcr,Activity
-0.25479913709304824,0.4661909499169076,-1.0,0.9185618,-0.29550982,0.43717026260347336,-0.5599021149772474,0.28225660204779063,0.3964285714285714,1
-0.21128390192762947,0.46537745029138095,-1.0,0.91723103,-0.23214341,0.3235702698593991,-0.6101871877886809,0.26121705845347065,0.37857142857142856,1
-0.27267697029187166,0.4779513885782045,-1.0,1.0,-0.31500369,0.48247647253027215,-0.6116450701820186,0.3027902599713878,0.3535714285714286,1
-0.3009319531946523,0.4703124587570538,-1.0,0.9063726,-0.32431303,0.4397465622734221,-0.6481031596957227,0.3117538493156539,0.33214285714285713,1
-0.31803710353386805,0.4687882200038372,-1.0,0.90565415,-0.36437976,0.4716379422521102,-0.678729081255327,0.32090999443857854,0.325,1
-0.3002253703721889,0.46043024905753077,-1.0,0.89684494,-0.34047503,0.43962384812478994,-0.5823074847195571,0.30213128726229754,0.32857142857142857,1
-0.27640090510017795,0.473186884618669,-1.0,0.85990012,-0.31365261,0.40515440127750335,-0.6360464100964252,0.30030328811531964,0.3464285714285714,1
-0.29666009748270966,0.48699398199038424,-1.0,1.0,-0.34944505,0.520087538705874,-0.6024117221736902,0.3251703519333013,0.33214285714285713,1
-0.6075980132933425,0.5738775008666762,-1.0,1.0,-0.95071311,1.376560711623901,0.6042579965788315,0.6985107317589986,0.18035714285714285,4
-0.6530613152354723,0.5323838292405274,-1.0,0.99699483,-0.98845754,1.3845899086526923,0.7341291304520752,0.7099216230938911,0.1875,4
-0.6540687064493759,0.5288419113770482,-1.0,0.99779334,-0.99059542,1.3617651544370153,0.7099507456310721,0.7074796399852897,0.19464285714285715,4
-0.6507153109526027,0.5234803457286383,-1.0,0.99863361,-0.98638993,1.35019706749728,0.7539132310874752,0.6974620882723168,0.19107142857142856,4
-0.6473059793016217,0.5289765335566515,-1.0,0.99719712,-0.98150986,1.3563643421838685,0.731394449497103,0.6988212038932438,0.18392857142857144,4
-0.6391642617961673,0.5365911808785975,-1.0,0.99655599,-0.97984996,1.3145129469446502,0.5747854857650778,0.6964610489541269,0.18392857142857144,4
-0.6435085821821749,0.5335297694378588,-1.0,0.99655599,-0.98174213,1.3299230764641514,0.6189310840678353,0.6987573102185278,0.18392857142857144,4
-0.6444005145196613,0.5377488139088241,-1.0,0.99897283,-0.9876119,1.3177006292545237,0.5483496510778467,0.704425809973551,0.19107142857142856,4
-0.6541696466461665,0.543567995901512,-1.0,0.9995358,-0.99378654,1.3903356917523833,0.673803366817832,0.7234040927615577,0.1982142857142857,4
-0.6495368664292337,0.5410467537836819,-1.0,0.99954796,-0.99284777,1.3401113304535865,0.5705136079270172,0.7146297306305686,0.1982142857142857,4
-0.6524667586659542,0.5320779131618024,-1.0,0.9997941,-0.99076612,1.3155867452442018,0.5267293295072504,0.7088197768386737,0.19464285714285715,4
-0.6322844852133517,0.5291151601115546,-1.0,0.98717225,-0.94956023,1.4175356841052724,0.9877255837628591,0.6797465229013888,0.18035714285714285,4
-0.6454692943702316,0.5363938997542961,-1.0,0.9982563,-0.98360485,1.334314573332786,0.591997268256446,0.7043490256684266,0.1982142857142857,4
-0.6566079022985738,0.5325877365878716,-1.0,0.99781668,-0.99133674,1.3929280073128374,0.7781170924239147,0.7147836345247265,0.20535714285714285,4
-0.6512496506636363,0.5428781325794009,-1.0,0.99781668,-0.99563147,1.3570860621420353,0.6031213646793305,0.7188427743224062,0.20892857142857144,4
-0.6530140722951873,0.539379616615284,-1.0,0.99854457,-0.99534784,1.3519608076235599,0.5690101490357766,0.7173577494355932,0.1875,4
-0.6530334640016376,0.5419231174597428,-1.0,0.99956364,-0.99420788,1.350449044985155,0.5701453656522326,0.7201333703432654,0.19464285714285715,4
-0.6488443109814621,0.5402876452585772,-1.0,0.99961026,-0.99348219,1.310108171628221,0.4784756798506038,0.7129096795120657,0.18392857142857144,4
-0.6483936061600717,0.5440659454281463,-1.0,0.99837427,-0.99363621,1.3509901748630757,0.6353160723081794,0.7164220214838843,0.1875,4
-0.6508591545677357,0.5451919040825995,-1.0,0.99837427,-0.99486565,1.3444327101149331,0.5364308251095413,0.7208518513618386,0.20535714285714285,4
-0.6579136775130833,0.5292722337566297,-1.0,0.98943445,-0.98675139,1.4333560850502904,0.9323202776030812,0.7129795044845226,0.19464285714285715,4
-0.5902605178527631,0.5493299640212732,-1.0,0.99883407,-0.940965,1.237919302036195,0.4656395498167307,0.6501708883074249,0.21964285714285714,3
-0.6211771195311939,0.5637271746720252,-1.0,0.99790448,-0.9835697,1.2918077614769692,0.3748302936871091,0.7036493412927765,0.20535714285714285,3
-0.64070214173369,0.5440053811163883,-1.0,0.99704489,-0.99047134,1.2921375809625146,0.3926018507265807,0.7064410891057235,0.19107142857142856,3
-0.6410858343737617,0.529877788927905,-1.0,0.99231939,-0.98313705,1.2577315396482138,0.34863098195653164,0.6917615182338275,0.1982142857142857,3
-0.6455057144099818,0.5171389459982029,-1.0,0.99231939,-0.97832954,1.2968451770044744,0.5572406029720907,0.6841103168040742,0.16607142857142856,3
-0.6520693868114086,0.5166444066133623,-1.0,0.99276435,-0.9821144,1.320255507815404,0.607311970815338,0.692115928101479,0.1767857142857143,3
-0.6551589297443138,0.5322626266684239,-1.0,0.99768013,-0.99406594,1.342599434520608,0.5427014591752162,0.7125367269716845,0.1767857142857143,3
-0.6546741741504454,0.546545864919031,-1.0,0.99931465,-0.99452246,1.3694823833939673,0.5463177830611943,0.7273106567596596,0.18928571428571428,3
-0.6500237735868096,0.5570975822967594,-1.0,0.998932,-0.99678554,1.3450251987309476,0.40412598151445467,0.7328886224289296,0.1875,3
-0.6502108665320852,0.5515424392410687,-1.0,0.99941542,-0.99736458,1.3184433096958423,0.35879058296517297,0.7269732332403943,0.18035714285714285,3
-0.6435655161964349,0.5708143224649053,-1.0,0.99978317,-0.99646135,1.358582965751582,0.3881627878432381,0.7400055643682525,0.18035714285714285,3
-0.6494370429106954,0.5387263797002012,-1.0,0.99666788,-0.99143107,1.3248788461717917,0.4614460723673015,0.7119945848894733,0.1767857142857143,3
-0.6532475629106952,0.5312305892955989,-1.0,0.99666788,-0.98938456,1.3534419089524852,0.6108224856955338,0.7089383174521122,0.16607142857142856,3
-0.6560095900224598,0.5225900919161941,-1.0,0.99657393,-0.98973211,1.3353105212363199,0.5848196830315815,0.7034489863704125,0.18035714285714285,3
-0.582402338892727,0.5383081193252985,-1.0,0.98407998,-0.90544381,1.2720847290767858,0.5897359576345864,0.6289681156792583,0.1982142857142857,3
-0.6167730025114081,0.5570126390977818,-1.0,0.99902295,-0.96343053,1.3669956045109015,0.7623332147017194,0.690672016741613,0.2125,3
-0.6316675147884129,0.5447698531211885,-1.0,0.99925193,-0.98526051,1.3002699869379037,0.5182942116114346,0.6957780421086516,0.19107142857142856,3
-0.6359637354214438,0.5509676751545254,-1.0,0.99821801,-0.99090796,1.277860186274653,0.350935263202544,0.7080152518363788,0.1875,3
-0.6466564199934044,0.5328486883124799,-1.0,0.99837247,-0.99044391,1.2874594815123652,0.4516421691359631,0.7020922501550168,0.18035714285714285,3
-0.6558741675354716,0.5288134473889857,-1.0,0.99837247,-0.99131127,1.3571260879313647,0.657149575125259,0.7098145857797713,0.1982142857142857,3
-0.6567614496732623,0.5362493873913042,-1.0,0.99752182,-0.99292372,1.3873227434054203,0.6978415141197707,0.7188990072544726,0.19107142857142856,3
-0.6595394073839571,0.5285691059878246,-1.0,0.99668589,-0.99263874,1.3590828766109322,0.6442406778092566,0.7143775296971495,0.20535714285714285,3
-0.6663474428762571,0.5247602565059991,-1.0,0.99812227,-0.99488111,1.3932061999702658,0.7482846054586614,0.7193922414359682,0.2017857142857143,3
-0.6610766932929949,0.5286987251459668,-1.0,0.99846016,-0.99515624,1.3650939395318165,0.649451759079076,0.7165447363861703,0.18392857142857144,3
-0.6591918536245991,0.5391890591570729,-1.0,0.99978721,-0.99618352,1.3780596610731932,0.624174857107664,0.7252587413997235,0.1767857142857143,3
-0.6583803998918005,0.5332066024702423,-1.0,0.99890546,-0.98644068,1.462020739965584,0.9836972838091005,0.7177740318795464,0.1732142857142857,3
-0.5905042864345461,0.5384507579456677,-1.0,0.98624704,-0.88343957,1.3219290069415932,0.6819706300435899,0.6386245310298352,0.2125,5
-0.6168326536673798,0.5599513733008388,-1.0,1.0,-0.96144237,1.3238559892641333,0.5838115221664353,0.694028063091837,0.20892857142857144,5
-0.6294434901320853,0.5613452974853351,-1.0,0.99860035,-0.9899291,1.3147633705465402,0.4465026442333633,0.7113076502785606,0.20535714285714285,5
-0.6412087274189125,0.5545685975748751,-1.0,0.99936291,-0.99401498,1.3114931744180283,0.4273017654110425,0.7186949615343449,0.1875,5
-0.6614604380598933,0.5205708092544579,-1.0,0.99769071,-0.9921941,1.3595960107789704,0.7037435294387073,0.7085238785662266,0.16607142857142856,5
-0.6510562214474329,0.5318230390025941,-1.0,0.99648512,-0.98678901,1.3550860001927008,0.6388894432851484,0.7067099482993633,0.16964285714285715,5
-0.6434273032315511,0.5442035768305794,-1.0,0.99648512,-0.9880574,1.3349209783986038,0.5117102926971935,0.7101562275790231,0.18035714285714285,5
-0.6547040575405346,0.5454701402701354,-1.0,0.99957906,-0.99537754,1.3721381620269197,0.5797644268191826,0.7261750768863618,0.19464285714285715,5
-0.6547204619677369,0.5482565557886097,-1.0,0.99948685,-0.99603892,1.3734260729814396,0.5600810865598937,0.7292441342844348,0.18035714285714285,5
-0.6567845372641713,0.545001702287892,-1.0,0.99948685,-0.99612203,1.3943599695380657,0.6561420897269836,0.7283927838860118,0.19107142857142856,5
-0.6533537615322623,0.5479996095539684,-1.0,0.99933371,-0.99619133,1.3516200838405301,0.5008411538492998,0.7271747097796581,0.18035714285714285,5
-0.6579536461775397,0.5405698406579801,-1.0,0.99933371,-0.99617888,1.3801031045751913,0.6460047874331161,0.7251187531473137,0.18392857142857144,5
-0.6626815967165773,0.5342167387900694,-1.0,0.99998346,-0.99601449,1.3874553150690219,0.6967678716177459,0.7245344226303295,0.1875,5
-0.6562989731648843,0.5426820103943436,-1.0,0.99917609,-0.9956792,1.3745291635253412,0.6253613997293863,0.7252321065829274,0.1767857142857143,5
-0.5905450749108738,0.577300473844869,-1.0,0.994731,-0.93421263,1.336383928191219,0.534142574094127,0.682019322603,0.2017857142857143,5
-0.6242322145438858,0.5598172816374072,-1.0,1.0,-0.98527848,1.3220092610953098,0.5507158021982832,0.7030612464942598,0.20892857142857144,5
-0.6301732931065955,0.5577998954090521,-1.0,0.99868633,-0.99105023,1.287665287920838,0.39445802471576563,0.7082591026631609,0.18392857142857144,5
-0.6490856831869871,0.5567094634549155,-1.0,0.99931471,-0.99463632,1.385047082980299,0.6038624361978853,0.731237650818578,0.2017857142857143,5
-0.6523714739700537,0.5528670093041864,-1.0,0.9990827,-0.99633137,1.3837550125900715,0.6396405277100556,0.7312504700268163,0.1982142857142857,5
-0.6472467535099825,0.5557903433504543,-1.0,0.9990827,-0.99386442,1.352298605945081,0.5090701099741004,0.7278312656908277,0.1767857142857143,5
-0.6541575718010689,0.5492928385015649,-1.0,0.99980622,-0.99487099,1.3800064498084061,0.5750931903726113,0.7296447511737779,0.1875,5
-0.6547407955616579,0.5501163793975583,-1.0,0.99963291,-0.99649037,1.3740676821198001,0.5530427408485994,0.7313135402541919,0.19107142857142856,5
-0.6588169332283422,0.5371932860550221,-1.0,0.99927393,-0.99595545,1.372784536387775,0.6114515055483216,0.7226163780909904,0.1875,5
-0.6543163429376472,0.5466254071324376,-1.0,0.99865179,-0.99614796,1.3686106614887612,0.5725177030981525,0.7269292123579989,0.18392857142857144,5
-0.6582057628308384,0.5385515402982928,-1.0,0.99865179,-0.99519589,1.3753208104721621,0.6429302748219796,0.7232725877813883,0.18392857142857144,5
-0.6539916488265587,0.5372361965027417,-1.0,0.99914298,-0.99433529,1.354001402656078,0.5927006075419992,0.7163278075676144,0.19107142857142856,5
-0.6528009361101605,0.5471173040161806,-1.0,0.99828101,-0.99580509,1.3608795555847257,0.5440414015001682,0.7254864065402363,0.1767857142857143,5
-0.6572583525294127,0.5485539949667106,-1.0,0.99828101,-0.99636609,1.3842282254618816,0.5832028757500525,0.732900027363614,0.1767857142857143,5
-0.6621750056936008,0.5444851982719184,-1.0,0.99944332,-0.99724833,1.4237600836640303,0.7405679108170125,0.7349398693025312,0.18035714285714285,5
-0.6362109627089123,0.5117972608013457,-1.0,0.97496754,-0.93330759,1.4520866892863087,1.115255388379837,0.6667008252347616,0.19464285714285715,5
-0.43228754015784276,0.48260702624548896,-1.0,0.97537322,-0.54938019,0.8852340132377459,-0.045284299858248556,0.41978205915723305,0.2517857142857143,0
-0.4213562921516932,0.4739707062534082,-1.0,0.94810363,-0.52669689,0.8139029181908061,-0.1850297290866063,0.40218935532217753,0.2517857142857143,0
-0.40306232393966157,0.4680926752478747,-1.0,0.98018156,-0.49554924,0.7267426658980388,-0.3045128658471348,0.38156998960035315,0.22321428571428573,0
-0.41794314288467,0.47136479542577897,-1.0,0.96625907,-0.50977761,0.781786823012138,-0.20034561377427718,0.39686124105110226,0.23035714285714284,0
-0.4355624000290017,0.47172352299268544,-1.0,0.99263589,-0.52352526,0.8209410851281117,-0.15042388801027373,0.41223768646365494,0.2517857142857143,0
-0.45089875181792716,0.4805387952408953,-1.0,0.96489935,-0.56939714,0.8635299232862816,-0.16109090238093593,0.4342272181225356,0.24107142857142858,0
-0.4543542415377898,0.48249647054897005,-1.0,0.96071176,-0.56689728,0.8643128055853094,-0.15237767062500618,0.439240620895593,0.23392857142857143,0
-0.4523016108631014,0.47999385676409273,-1.0,0.96280556,-0.53684633,0.8391514319067624,-0.20650512279680067,0.43497084972062533,0.24107142857142858,0
-0.4519841550841356,0.47564676921360993,-1.0,0.97390017,-0.5478864,0.8493498013423876,-0.16543782657378836,0.4305295255104652,0.24107142857142858,0
-0.4609573471885921,0.4795141774208391,-1.0,0.95245363,-0.57609036,0.8796480473075298,-0.14411850233524248,0.44241552227472797,0.21964285714285714,0
-0.47160344660855563,0.4824406450456264,-1.0,0.95224115,-0.60269298,0.9056460313850545,-0.13575641824400542,0.4551587868451097,0.23392857142857143,0
-0.46684523519107834,0.4869406724897414,-1.0,0.94770785,-0.58456103,0.8851266052711094,-0.21916512120723208,0.455055692145375,0.2375,0
-0.44973851133957193,0.4865827563881646,-1.0,0.94770785,-0.58897415,0.8324170459514032,-0.34759995492535456,0.43902750739623797,0.24821428571428572,0
-0.44948313390395733,0.48306500882883213,-1.0,0.9478079,-0.57635734,0.8246925597790229,-0.28259227543350063,0.43538689041892215,0.24107142857142858,0
-0.43473382483087336,0.485545258153516,-1.0,0.94886283,-0.54861378,0.7948668240246929,-0.3048886408918978,0.4247476961674449,0.24464285714285713,0
-0.44521907884367223,0.4834542955021924,-1.0,0.94886283,-0.56,0.8167392550486564,-0.2755381527820786,0.43194808400592943,0.2517857142857143,0
-0.44614241233279917,0.47958333434643236,-1.0,0.9431143,-0.53040153,0.8289235162000639,-0.21232353989836739,0.4290432266649705,0.24464285714285713,0
-0.4507975639990556,0.4860491397014509,-1.0,0.95380474,-0.5757718,0.8811621761800105,-0.15266133399465343,0.43946220991200285,0.22321428571428573,0
-0.43697542264402833,0.47477581954431625,-1.0,0.96761878,-0.52214473,0.8443425303720361,-0.13826132488904364,0.4163595988189043,0.25535714285714284,0
-0.4350246676918003,0.4790515773850525,-1.0,0.94730332,-0.52172411,0.8322905491476243,-0.2128896440503909,0.41873687529546855,0.24107142857142858,0
-0.4438648081114975,0.4775568205046663,-1.0,0.95634379,-0.54766009,0.8430681501384103,-0.1618956506914495,0.4250764846903827,0.2375,0
-0.4512568186973262,0.4779227226763547,-1.0,0.96155036,-0.5694173,0.83942670022912,-0.21291890933201651,0.4320428452712115,0.25892857142857145,0
-0.45641258166114046,0.47934798301856635,-1.0,0.95511343,-0.55023549,0.8625985468734219,-0.14854827577130525,0.4380869335225556,0.24107142857142858,0
-0.45176998556417153,0.47800407863203714,-1.0,0.95511343,-0.55906534,0.831970487311347,-0.24474016318072733,0.43258401904551425,0.24464285714285713,0
-0.4389715218294119,0.47911242475176286,-1.0,0.9541116,-0.54093964,0.7773503511180093,-0.31590610790033224,0.4222447125287432,0.24464285714285713,0
-0.43150762001941156,0.4891306238622148,-1.0,0.96053275,-0.54778305,0.9022335915181969,-0.027308848679851394,0.42544759333465604,0.24464285714285713,0
-0.4540242662648841,0.4854909597811523,-1.0,0.95362266,-0.56298391,0.9062435646670949,-0.08640941078856779,0.44183950638659064,0.2375,0
-0.45290675538778996,0.48410527762492117,-1.0,0.96489935,-0.55937418,0.8956450585320166,-0.051041866488344745,0.4394824489001969,0.23392857142857143,0
-0.4474021882827628,0.4799440423862611,-1.0,0.95042265,-0.55489658,0.8291142536842955,-0.2142038722336732,0.43051500190227043,0.24821428571428572,0
-0.3696924613103746,0.4701682459117128,-1.0,0.96071194,-0.43861572,0.6430240620446649,-0.3493231102454444,0.35773069541341945,0.3053571428571429,2
-0.37894933155707666,0.47036039719430195,-1.0,0.92696715,-0.44919861,0.6838542599459688,-0.2604410294451003,0.36484149913633673,0.28035714285714286,2
-0.37076880556934017,0.47971447568973913,-1.0,0.96060428,-0.43290196,0.6281307556852719,-0.38026686583206626,0.36759548536959663,0.3196428571428571,2
-0.3560975139502671,0.4755978214680671,-1.0,0.94169673,-0.42853493,0.6460776980603283,-0.3203548096289186,0.35299872722673215,0.3053571428571429,2
-0.3406930343370766,0.48532486877469216,-1.0,0.97843829,-0.39971883,0.5677127478899952,-0.5237480248783077,0.351611971896977,0.30892857142857144,2
-0.32292364748360075,0.4908300867634276,-1.0,0.99144649,-0.3746862,0.5218192646792639,-0.553764823939801,0.3451938561763066,0.3339285714285714,2
-0.33834747581639907,0.49050245205584414,-1.0,0.99794772,-0.39784741,0.5544746001442692,-0.5513439472444994,0.3550716698641244,0.30892857142857144,2
-0.3324083937119608,0.4834537310941121,-1.0,0.9873123,-0.43207811,0.600246148714902,-0.4608749344420091,0.3442228503189839,0.3517857142857143,2
-0.3121635318445631,0.4665017651165999,-1.0,0.92084537,-0.37285639,0.5377077429150681,-0.4378746782177738,0.3150699674705752,0.31607142857142856,2
-0.3063043016427807,0.4678428353412801,-1.0,0.94820381,-0.33034187,0.4469137422529861,-0.4925499790711281,0.31269924378503994,0.3517857142857143,2
-0.3111041982941177,0.48213163235575135,-1.0,0.94174699,-0.33365502,0.4568061223756296,-0.6081705179709727,0.32923673311424717,0.3625,2
